LECROYWS44Xs,11541,Waveform 
Segments,1,SegmentSize,100001 
Segment,TrigTime,TimeSinceSegment1 
#1,16-Apr-2016 11:14:11,0 
Time,Ampl 
0.00255885,1.27303
0.0025589,1.27415
0.00255895,1.27532
0.002559,1.27731
0.00255905,1.2783
0.0025591,1.27997
0.00255915,1.28196
0.0025592,1.28394
0.00255925,1.28463
0.0025593,1.28618
0.00255935,1.2881
0.0025594,1.28872
0.00255945,1.29114
0.0025595,1.29188
0.00255955,1.29411
0.0025596,1.29548
0.00255965,1.29597
0.0025597,1.29796
0.00255975,1.29982
0.0025598,1.30025
0.00255985,1.30137
0.0025599,1.30385
0.00255995,1.30465
0.00256,1.30658
0.00256005,1.30831
0.0025601,1.309
0.00256015,1.30999
0.0025602,1.31247
0.00256025,1.3129
0.0025603,1.31358
0.00256035,1.31557
0.0025604,1.31712
0.00256045,1.31817
0.0025605,1.31935
0.00256055,1.32047
0.0025606,1.32146
0.00256065,1.32344
0.0025607,1.32394
0.00256075,1.32586
0.0025608,1.32785
0.00256085,1.32611
0.0025609,1.30924
0.00256095,1.25157
0.002561,1.15353
0.00256105,1.02033
0.0025611,0.865863
0.00256115,0.697379
0.0025612,0.527592
0.00256125,0.364874
0.0025613,0.23217
0.00256135,0.116085
0.0025614,0.0372068
0.00256145,-0.00917762
0.0025615,-0.0207117
0.00256155,0.00254251
0.0025616,0.0594068
0.00256165,0.14337
0.0025617,0.231054
0.00256175,0.301747
0.0025618,0.348193
0.00256185,0.373308
0.0025619,0.370331
0.00256195,0.346643
0.002562,0.312971
0.00256205,0.267517
0.0025621,0.215117
0.00256215,0.1634
0.0025622,0.113481
0.00256225,0.0754677
0.0025623,0.0517794
0.00256235,0.0426638
0.0025624,0.0487409
0.00256245,0.071251
0.0025625,0.110628
0.00256255,0.161601
0.0025626,0.20811
0.00256265,0.243704
0.0025627,0.268695
0.00256275,0.27781
0.0025628,0.27409
0.00256285,0.260943
0.0025629,0.23955
0.00256295,0.215985
0.002563,0.193227
0.00256305,0.172019
0.0025631,0.153602
0.00256315,0.140145
0.0025632,0.136735
0.00256325,0.141882
0.0025633,0.154408
0.00256335,0.172701
0.0025634,0.192421
0.00256345,0.209226
0.0025635,0.224109
0.00256355,0.235953
0.0025636,0.241224
0.00256365,0.2411
0.0025637,0.237193
0.00256375,0.231736
0.0025638,0.223427
0.00256385,0.215489
0.0025639,0.209226
0.00256395,0.204513
0.002564,0.201351
0.00256405,0.201227
0.0025641,0.203769
0.00256415,0.20873
0.0025642,0.213691
0.00256425,0.220574
0.0025643,0.227147
0.00256435,0.232914
0.0025644,0.238123
0.00256445,0.239798
0.0025645,0.240728
0.00256455,0.241286
0.0025646,0.23955
0.00256465,0.237689
0.0025647,0.236573
0.00256475,0.233782
0.0025648,0.233844
0.00256485,0.233162
0.0025649,0.234031
0.00256495,0.236511
0.002565,0.239363
0.00256505,0.242774
0.0025651,0.246185
0.00256515,0.248541
0.0025652,0.251642
0.00256525,0.253874
0.0025653,0.255176
0.00256535,0.256169
0.0025654,0.256913
0.00256545,0.257533
0.0025655,0.257657
0.00256555,0.257471
0.0025656,0.258215
0.00256565,0.258215
0.0025657,0.259703
0.00256575,0.261067
0.0025658,0.26299
0.00256585,0.264974
0.0025659,0.2664
0.00256595,0.268199
0.002566,0.269687
0.00256605,0.270865
0.0025661,0.272477
0.00256615,0.274648
0.0025662,0.27564
0.00256625,0.276446
0.0025663,0.277686
0.00256635,0.277872
0.0025664,0.277997
0.00256645,0.279857
0.0025665,0.280477
0.00256655,0.282461
0.0025666,0.284074
0.00256665,0.28488
0.0025667,0.285748
0.00256675,0.287112
0.0025668,0.28891
0.00256685,0.289655
0.0025669,0.291329
0.00256695,0.292631
0.002567,0.294181
0.00256705,0.29536
0.0025671,0.296414
0.00256715,0.296662
0.0025672,0.29815
0.00256725,0.298212
0.0025673,0.299576
0.00256735,0.302057
0.0025674,0.302739
0.00256745,0.303607
0.0025675,0.305529
0.00256755,0.305902
0.0025676,0.306646
0.00256765,0.308444
0.0025677,0.30925
0.00256775,0.310304
0.0025678,0.312661
0.00256785,0.313901
0.0025679,0.313653
0.00256795,0.315327
0.002568,0.315947
0.00256805,0.316133
0.0025681,0.318304
0.00256815,0.319978
0.0025682,0.319978
0.00256825,0.322335
0.0025683,0.322955
0.00256835,0.323141
0.0025684,0.325373
0.00256845,0.325373
0.0025685,0.326117
0.00256855,0.328784
0.0025686,0.330086
0.00256865,0.330272
0.0025687,0.33238
0.00256875,0.333311
0.0025688,0.334117
0.00256885,0.335109
0.0025689,0.336101
0.00256895,0.336721
0.002569,0.339698
0.00256905,0.340132
0.0025691,0.340752
0.00256915,0.342922
0.0025692,0.343542
0.00256925,0.344225
0.0025693,0.346891
0.00256935,0.347945
0.0025694,0.349247
0.00256945,0.35148
0.0025695,0.351666
0.00256955,0.353092
0.0025696,0.355697
0.00256965,0.355945
0.0025697,0.357557
0.00256975,0.359541
0.0025698,0.360906
0.00256985,0.361898
0.0025699,0.364006
0.00256995,0.36506
0.00257,0.366425
0.00257005,0.368843
0.0025701,0.369277
0.00257015,0.37213
0.0025702,0.373742
0.00257025,0.37399
0.0025703,0.376408
0.00257035,0.378455
0.0025704,0.379323
0.00257045,0.380687
0.0025705,0.382547
0.00257055,0.384222
0.0025706,0.386764
0.00257065,0.38788
0.0025707,0.388501
0.00257075,0.391043
0.0025708,0.393089
0.00257085,0.394206
0.0025709,0.39526
0.00257095,0.39805
0.002571,0.398732
0.00257105,0.401151
0.0025711,0.403073
0.00257115,0.403817
0.0025712,0.405306
0.00257125,0.407972
0.0025713,0.4076
0.00257135,0.410018
0.0025714,0.411817
0.00257145,0.412623
0.0025715,0.413553
0.00257155,0.415599
0.0025716,0.416778
0.00257165,0.417956
0.0025717,0.420622
0.00257175,0.421925
0.0025718,0.423413
0.00257185,0.425149
0.0025719,0.425521
0.00257195,0.427134
0.002572,0.430234
0.00257205,0.430296
0.0025721,0.431164
0.00257215,0.433645
0.0025722,0.434327
0.00257225,0.435319
0.0025723,0.436559
0.00257235,0.4378
0.0025724,0.439164
0.00257245,0.440404
0.0025725,0.441768
0.00257255,0.444001
0.0025726,0.445303
0.00257265,0.446481
0.0025727,0.446853
0.00257275,0.449148
0.0025728,0.450636
0.00257285,0.451752
0.0025729,0.453364
0.00257295,0.454791
0.002573,0.456279
0.00257305,0.457333
0.0025731,0.457953
0.00257315,0.459938
0.0025732,0.46186
0.00257325,0.463162
0.0025733,0.464526
0.00257335,0.465953
0.0025734,0.466759
0.00257345,0.468247
0.0025735,0.469425
0.00257355,0.470914
0.0025736,0.47234
0.00257365,0.47451
0.0025737,0.47513
0.00257375,0.476433
0.0025738,0.477797
0.00257385,0.479099
0.0025739,0.479471
0.00257395,0.481269
0.002574,0.483006
0.00257405,0.48437
0.0025741,0.485114
0.00257415,0.486602
0.0025742,0.487595
0.00257425,0.488215
0.0025743,0.488959
0.00257435,0.489517
0.0025744,0.491377
0.00257445,0.490881
0.0025745,0.490571
0.00257455,0.492183
0.0025746,0.492245
0.00257465,0.493114
0.0025747,0.493796
0.00257475,0.4933
0.0025748,0.494788
0.00257485,0.49485
0.0025749,0.494478
0.00257495,0.495408
0.002575,0.495594
0.00257505,0.4964
0.0025751,0.49671
0.00257515,0.496958
0.0025752,0.497578
0.00257525,0.497082
0.0025753,0.497826
0.00257535,0.497454
0.0025754,0.498385
0.00257545,0.499129
0.0025755,0.497764
0.00257555,0.499253
0.0025756,0.499749
0.00257565,0.499129
0.0025757,0.499687
0.00257575,0.500059
0.0025758,0.499873
0.00257585,0.500059
0.0025759,0.500431
0.00257595,0.500493
0.002576,0.501485
0.00257605,0.501237
0.0025761,0.500927
0.00257615,0.501361
0.0025762,0.502043
0.00257625,0.502477
0.0025763,0.502415
0.00257635,0.502973
0.0025764,0.502539
0.00257645,0.503407
0.0025765,0.502973
0.00257655,0.503159
0.0025766,0.504214
0.00257665,0.504648
0.0025767,0.504214
0.00257675,0.505578
0.0025768,0.504462
0.00257685,0.504214
0.0025769,0.504772
0.00257695,0.504958
0.002577,0.504958
0.00257705,0.505826
0.0025771,0.50502
0.00257715,0.505454
0.0025772,0.506508
0.00257725,0.506322
0.0025773,0.505454
0.00257735,0.506136
0.0025774,0.506942
0.00257745,0.506198
0.0025775,0.507562
0.00257755,0.507686
0.0025776,0.5075
0.00257765,0.507872
0.0025777,0.507314
0.00257775,0.506818
0.0025778,0.508306
0.00257785,0.508492
0.0025779,0.508616
0.00257795,0.50874
0.002578,0.50905
0.00257805,0.50812
0.0025781,0.50874
0.00257815,0.510105
0.0025782,0.50936
0.00257825,0.509919
0.0025783,0.509671
0.00257835,0.509795
0.0025784,0.510849
0.00257845,0.509795
0.0025785,0.510043
0.00257855,0.510539
0.0025786,0.511407
0.00257865,0.511593
0.0025787,0.510787
0.00257875,0.511841
0.0025788,0.511345
0.00257885,0.511345
0.0025789,0.511903
0.00257895,0.511841
0.002579,0.512461
0.00257905,0.512523
0.0025791,0.512275
0.00257915,0.512833
0.0025792,0.513515
0.00257925,0.512647
0.0025793,0.513577
0.00257935,0.512833
0.0025794,0.513701
0.00257945,0.513887
0.0025795,0.513701
0.00257955,0.514631
0.0025796,0.514631
0.00257965,0.514569
0.0025797,0.513887
0.00257975,0.515748
0.0025798,0.515562
0.00257985,0.515562
0.0025799,0.515996
0.00257995,0.515686
0.00258,0.515872
0.00258005,0.515872
0.0025801,0.516678
0.00258015,0.516864
0.0025802,0.517856
0.00258025,0.517298
0.0025803,0.516678
0.00258035,0.518104
0.0025804,0.51736
0.00258045,0.516678
0.0025805,0.51798
0.00258055,0.518104
0.0025806,0.517918
0.00258065,0.519034
0.0025807,0.51922
0.00258075,0.519654
0.0025808,0.51984
0.00258085,0.519654
0.0025809,0.51953
0.00258095,0.521329
0.002581,0.520833
0.00258105,0.521763
0.0025811,0.521763
0.00258115,0.521701
0.0025812,0.521515
0.00258125,0.522693
0.0025813,0.522321
0.00258135,0.522755
0.0025814,0.523375
0.00258145,0.524491
0.0025815,0.523995
0.00258155,0.524677
0.0025816,0.524739
0.00258165,0.524243
0.0025817,0.525235
0.00258175,0.526042
0.0025818,0.52629
0.00258185,0.527592
0.0025819,0.527344
0.00258195,0.528026
0.002582,0.528026
0.00258205,0.528522
0.0025821,0.52908
0.00258215,0.530444
0.0025822,0.531499
0.00258225,0.531188
0.0025823,0.532181
0.00258235,0.532429
0.0025824,0.532739
0.00258245,0.534041
0.0025825,0.535095
0.00258255,0.535529
0.0025826,0.537762
0.00258265,0.537576
0.0025827,0.53925
0.00258275,0.540738
0.0025828,0.541544
0.00258285,0.542102
0.0025829,0.543405
0.00258295,0.544769
0.002583,0.547001
0.00258305,0.547931
0.0025831,0.548986
0.00258315,0.54942
0.0025832,0.551776
0.00258325,0.552644
0.0025833,0.554133
0.00258335,0.557047
0.0025834,0.558721
0.00258345,0.56052
0.0025835,0.562938
0.00258355,0.564054
0.0025836,0.566411
0.00258365,0.567899
0.0025837,0.569697
0.00258375,0.572054
0.0025838,0.574348
0.00258385,0.576271
0.0025839,0.578751
0.00258395,0.580487
0.002584,0.582534
0.00258405,0.584518
0.0025841,0.586627
0.00258415,0.589355
0.0025842,0.592146
0.00258425,0.594812
0.0025843,0.596114
0.00258435,0.598719
0.0025844,0.601013
0.00258445,0.603804
0.0025845,0.606346
0.00258455,0.610191
0.0025846,0.612981
0.00258465,0.6154
0.0025847,0.61819
0.00258475,0.620423
0.0025848,0.624825
0.00258485,0.627864
0.0025849,0.630903
0.00258495,0.634561
0.002585,0.639212
0.00258505,0.642623
0.0025851,0.645909
0.00258515,0.64994
0.0025852,0.653971
0.00258525,0.656947
0.0025853,0.66104
0.00258535,0.664637
0.0025854,0.668295
0.00258545,0.672264
0.0025855,0.67431
0.00258555,0.678031
0.0025856,0.681504
0.00258565,0.684666
0.0025857,0.686527
0.00258575,0.69124
0.0025858,0.69279
0.00258585,0.69558
0.0025859,0.698309
0.00258595,0.699859
0.002586,0.70296
0.00258605,0.704448
0.0025861,0.707176
0.00258615,0.709781
0.0025862,0.711641
0.00258625,0.713564
0.0025863,0.7153
0.00258635,0.71747
0.0025864,0.718524
0.00258645,0.720137
0.0025865,0.721811
0.00258655,0.722679
0.0025866,0.726214
0.00258665,0.728198
0.0025867,0.727082
0.00258675,0.729873
0.0025868,0.730927
0.00258685,0.732167
0.0025869,0.734709
0.00258695,0.735454
0.002587,0.736446
0.00258705,0.73874
0.0025871,0.738988
0.00258715,0.740786
0.0025872,0.741779
0.00258725,0.743391
0.0025873,0.743391
0.00258735,0.745561
0.0025874,0.747794
0.00258745,0.747422
0.0025875,0.7486
0.00258755,0.750088
0.0025876,0.75139
0.00258765,0.752259
0.0025877,0.753127
0.00258775,0.754491
0.0025878,0.755359
0.00258785,0.756847
0.0025879,0.756537
0.00258795,0.757964
0.002588,0.75877
0.00258805,0.759204
0.0025881,0.76094
0.00258815,0.762242
0.0025882,0.762428
0.00258825,0.763607
0.0025883,0.764351
0.00258835,0.764785
0.0025884,0.765901
0.00258845,0.766831
0.0025885,0.767141
0.00258855,0.768319
0.0025886,0.76987
0.00258865,0.76956
0.0025887,0.771482
0.00258875,0.772164
0.0025888,0.771854
0.00258885,0.773652
0.0025889,0.774335
0.00258895,0.774459
0.002589,0.776195
0.00258905,0.777063
0.0025891,0.776939
0.00258915,0.778303
0.0025892,0.778737
0.00258925,0.778799
0.0025893,0.780536
0.00258935,0.781094
0.0025894,0.78097
0.00258945,0.782954
0.0025895,0.783016
0.00258955,0.78283
0.0025896,0.785187
0.00258965,0.785311
0.0025897,0.785931
0.00258975,0.787605
0.0025898,0.788287
0.00258985,0.788225
0.0025899,0.789155
0.00258995,0.790147
0.00259,0.79052
0.00259005,0.791388
0.0025901,0.791574
0.00259015,0.792504
0.0025902,0.793496
0.00259025,0.794426
0.0025903,0.79455
0.00259035,0.79517
0.0025904,0.796473
0.00259045,0.796783
0.0025905,0.797775
0.00259055,0.798767
0.0025906,0.798829
0.00259065,0.800007
0.0025907,0.800317
0.00259075,0.801247
0.0025908,0.801806
0.00259085,0.802426
0.0025909,0.80317
0.00259095,0.804224
0.002591,0.804968
0.00259105,0.804906
0.0025911,0.806766
0.00259115,0.806518
0.0025912,0.807883
0.00259125,0.808999
0.0025913,0.809867
0.00259135,0.810177
0.0025914,0.811541
0.00259145,0.811851
0.0025915,0.812347
0.00259155,0.81458
0.0025916,0.8152
0.00259165,0.815014
0.0025917,0.817246
0.00259175,0.817122
0.0025918,0.818487
0.00259185,0.820037
0.0025919,0.820781
0.00259195,0.822269
0.002592,0.824068
0.00259205,0.824316
0.0025921,0.82444
0.00259215,0.827044
0.0025922,0.827354
0.00259225,0.82878
0.0025923,0.830269
0.00259235,0.831013
0.0025924,0.832811
0.00259245,0.834175
0.0025925,0.834548
0.00259255,0.83616
0.0025926,0.838392
0.00259265,0.839694
0.0025927,0.840811
0.00259275,0.843353
0.0025928,0.844965
0.00259285,0.84602
0.0025929,0.847446
0.00259295,0.849244
0.002593,0.851043
0.00259305,0.853027
0.0025931,0.854391
0.00259315,0.856065
0.0025932,0.858298
0.00259325,0.859538
0.0025933,0.86084
0.00259335,0.862701
0.0025934,0.864809
0.00259345,0.866669
0.0025935,0.86853
0.00259355,0.871134
0.0025936,0.87287
0.00259365,0.873553
0.0025937,0.875971
0.00259375,0.877707
0.0025938,0.880064
0.00259385,0.881428
0.0025939,0.883412
0.00259395,0.885335
0.002594,0.888125
0.00259405,0.888683
0.0025941,0.890792
0.00259415,0.893086
0.0025942,0.895195
0.00259425,0.895443
0.0025943,0.898977
0.00259435,0.899845
0.0025944,0.902202
0.00259445,0.903442
0.0025945,0.903752
0.00259455,0.90524
0.0025946,0.908217
0.00259465,0.909767
0.0025947,0.911317
0.00259475,0.913488
0.0025948,0.914046
0.00259485,0.91572
0.0025949,0.916526
0.00259495,0.917953
0.002595,0.919317
0.00259505,0.920681
0.0025951,0.922541
0.00259515,0.92372
0.0025952,0.925084
0.00259525,0.926076
0.0025953,0.92682
0.00259535,0.927936
0.0025954,0.929983
0.00259545,0.931037
0.0025955,0.932649
0.00259555,0.933083
0.0025956,0.93482
0.00259565,0.936122
0.0025957,0.93606
0.00259575,0.938416
0.0025958,0.93885
0.00259585,0.940091
0.0025959,0.941393
0.00259595,0.942633
0.002596,0.943687
0.00259605,0.943873
0.0025961,0.945238
0.00259615,0.946416
0.0025962,0.948152
0.00259625,0.948896
0.0025963,0.949268
0.00259635,0.950819
0.0025964,0.951377
0.00259645,0.952059
0.0025965,0.953361
0.00259655,0.953919
0.0025966,0.955097
0.00259665,0.956896
0.0025967,0.95795
0.00259675,0.95826
0.0025968,0.959562
0.00259685,0.959624
0.0025969,0.961299
0.00259695,0.961919
0.002597,0.963283
0.00259705,0.963841
0.0025971,0.965515
0.00259715,0.966197
0.0025972,0.966942
0.00259725,0.9675
0.0025973,0.967996
0.00259735,0.969422
0.0025974,0.97091
0.00259745,0.971902
0.0025975,0.972771
0.00259755,0.974321
0.0025976,0.974631
0.00259765,0.974445
0.0025977,0.975871
0.00259775,0.977421
0.0025978,0.97891
0.00259785,0.97922
0.0025979,0.980956
0.00259795,0.981638
0.002598,0.983126
0.00259805,0.983809
0.0025981,0.984367
0.00259815,0.985855
0.0025982,0.986971
0.00259825,0.988521
0.0025983,0.988707
0.00259835,0.990816
0.0025984,0.991374
0.00259845,0.9928
0.0025985,0.99373
0.00259855,0.995963
0.0025986,0.996645
0.00259865,0.998195
0.0025987,0.999497
0.00259875,1.00123
0.0025988,1.00198
0.00259885,1.00266
0.0025989,1.00353
0.00259895,1.00557
0.002599,1.00731
0.00259905,1.00824
0.0025991,1.00961
0.00259915,1.01054
0.0025992,1.01085
0.00259925,1.01376
0.0025993,1.0145
0.00259935,1.01624
0.0025994,1.0181
0.00259945,1.01922
0.0025995,1.02009
0.00259955,1.02219
0.0025996,1.02306
0.00259965,1.02319
0.0025997,1.02486
0.00259975,1.02678
0.0025998,1.02852
0.00259985,1.03013
0.0025999,1.03106
0.00259995,1.03298
0.0026,1.03429
0.00260005,1.03528
0.0026001,1.03633
0.00260015,1.03856
0.0026002,1.04018
0.00260025,1.04086
0.0026003,1.04322
0.00260035,1.04421
0.0026004,1.04458
0.00260045,1.04675
0.0026005,1.0483
0.00260055,1.0496
0.0026006,1.05227
0.00260065,1.05252
0.0026007,1.05394
0.00260075,1.05549
0.0026008,1.05704
0.00260085,1.05791
0.0026009,1.05946
0.00260095,1.06076
0.002601,1.063
0.00260105,1.0638
0.0026011,1.06622
0.00260115,1.06542
0.0026012,1.06783
0.00260125,1.0692
0.0026013,1.06982
0.00260135,1.07199
0.0026014,1.07397
0.00260145,1.0749
0.0026015,1.07652
0.00260155,1.07763
0.0026016,1.07937
0.00260165,1.07974
0.0026017,1.08172
0.00260175,1.08265
0.0026018,1.0842
0.00260185,1.08563
0.0026019,1.08576
0.00260195,1.08786
0.002602,1.08879
0.00260205,1.08985
0.0026021,1.09078
0.00260215,1.09388
0.0026022,1.09425
